index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/berlin/article410590387/winter-in-berlin-fehlanzeige-der-dezember-startet-mild.html,https://www.morgenpost.de/berlin/article410590387/winter-in-berlin-fehlanzeige-der-dezember-startet-mild.html,0,www.morgenpost.de,Winter in Berlin? Fehlanzeige! Der Dezember startet mild,"Nebel und Sonne, statt Schnee und Glätte: Der Dezember zeigt sich von einer ganz anderen Seite. Die Aussichten für heute & die kommenden Tage.",https://img.sparknews.funkemedien.de/408375173/408375173_1763448272_v16_9_1600.jpeg,2025-12-01T06:23:58Z,,"Es ist der 1. Dezember, aber weihnachtlich-winterlich fühlt sich das Wetter nicht an. Vielmehr zeigt es sich in Berlin und Brandenburg von seiner milden Seite. Zu Beginn ist es heute stellenweise noc… [+1052 chars]",,de,'Glätte'
https://www.sueddeutsche.de/bayern/bayern-wetter-frost-glaette-nebel-schnee-erste-dezemberwoche-li.3347102,https://www.sueddeutsche.de/bayern/bayern-wetter-frost-glaette-nebel-schnee-erste-dezemberwoche-li.3347102,0,www.sueddeutsche.de,"Wetter in Bayern: Frost, Glätte, Nebel – Dezember beginnt trüb und eisig","Die erste Dezemberwoche in Bayern beginnt frostig und neblig. Temperaturen sinken bis zu minus sechs Grad. Ab Dienstag zeigt sich die Sonne, die Nächte bleiben neblig.",https://www.sueddeutsche.de/2025/12/01/451fc850-107c-40d9-be83-d8386acddbf2.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2025-12-01T07:46:30Z,,"Am Morgen soll es im nördlichen Franken Frost und Glätte geben. Im Alpenvorland beginnt der erste Tag im Dezember mit Regen, nur in höheren Alpentälern wird er zu Schneegriesel. Der Nachmittag werde … [+444 chars]",,de,'Frost'
https://www.welt.de/reise/article6920542eb524e0ce7f1c3d0e/finnland-reise-dieser-urlaub-ist-nichts-fuer-frostbeulen.html,https://www.welt.de/reise/article6920542eb524e0ce7f1c3d0e/finnland-reise-dieser-urlaub-ist-nichts-fuer-frostbeulen.html,0,www.welt.de,Auf dicken Reifen durch dicken Schnee – mit dem Fatbike am Polarkreis,Jetzt wird geradelt statt gewedelt: Fatbiking als Wintersport ist eine spannende Alternative zum klassischen Skiurlaub. Unser Autor machte den Test in der finnischen Taiga auf grobem Profil – bei klirrender Kälte.,https://images.welt.de/6920542eb524e0ce7f1c3d0e/0f982450275cbfd298299cc913ee9107/ci16x9-w1200/ruka-kuusamo-winterbiking-rukasafaris-jan22-harritarvainen00028-jpg,2025-12-01T08:50:26Z,,Jetzt wird geradelt statt gewedelt: Fatbiking als Wintersport ist eine spannende Alternative zum klassischen Skiurlaub. Unser Autor machte den Test in der finnischen Taiga auf grobem Profil bei klirr… [+9281 chars],,de,'Schnee Eis'
https://taz.de/Serie-Smillas-Gespuer-fuer-Schnee/!6133559/,https://taz.de/Serie-Smillas-Gespuer-fuer-Schnee/!6133559/,0,taz.de,Serie „Smillas Gespür für Schnee“: Immer noch dem Schnee auf der Spur,Die Serie ist ein Remake des Klassikers und spielt im Jahr 2040. Science-Fiction aus dem verschneiten Kopenhagen und dem ewigen Eis Grönlands.,https://taz.de/picture/8093070/1200/39813884.jpeg,2025-12-01T09:07:00Z,,Die Serie ist ein Remake des Klassikers und spielt im Jahr 2040. Science-Fiction aus dem verschneiten Kopenhagen und dem ewigen Eis Grönlands. mehr...,,de,'Schnee Eis'
https://www.brigitte.de/leben/frostschutz-tipp--warum-du-diesen-winter-immer-alte-socken-im-auto-dabei-haben-solltest-14049842.html,https://www.brigitte.de/leben/frostschutz-tipp--warum-du-diesen-winter-immer-alte-socken-im-auto-dabei-haben-solltest-14049842.html,0,www.brigitte.de,Frostschutz-Tipp: Warum du diesen Winter immer alte Socken im Auto dabei haben solltest,"Du schmeißt alte Socken immer weg? Das solltest du ab jetzt nicht mehr tun! Denn Socken können so einiges mehr, als nur deine Füße wärmen – zum Beispiel dein Auto im Winter schützen.",https://image.brigitte.de/14049852/t/Jw/v1/w1440/r1.7778/-/socke-auto-teaser.jpg,2025-12-01T10:38:00Z,,"Du schmeißt alte Socken immer weg? Das solltest du ab jetzt nicht mehr tun! Denn Socken können so einiges mehr, als nur deine Füße wärmen zum Beispiel dein Auto im Winter schützen.
Im Winter müssen … [+650 chars]",,de,'Frost'
https://www.bild.de/news/wetter/schnee-hoelle-in-den-usa-massen-crash-nach-wintersturm-692d7ba246f39b6230ff7045,https://www.bild.de/news/wetter/schnee-hoelle-in-den-usa-massen-crash-nach-wintersturm-692d7ba246f39b6230ff7045,0,www.bild.de,Schnee-Hölle in den USA - Massen-Crash nach Wintersturm,Massen-Crash in den USA. Schnee und Eis sorgen hier im Bundesstaat Indiana für eine heftige Karambolage mit rund 50 Fahrzeugen.,"https://images.bild.de/692d7ba246f39b6230ff7045/be3cb0d58613a5f085c848806b59dfec,9401af79?w=1280",2025-12-01T13:03:33Z,,"+++Frau (32) aus Eritrea wurde getötet: Nach abgetrennten Händen: Leiche ohne Kopf entdeckt
+++Frau (32) aus Eritrea wurde getötet: Nach abgetrennten Händen: Leiche ohne Kopf entdeckt
+++Frau (32) … [+728 chars]",,de,'Schnee Eis'
https://www.sueddeutsche.de/medien/smillas-gespuer-fuer-schnee-serie-magenta-kritik-li.3338246,https://www.sueddeutsche.de/medien/smillas-gespuer-fuer-schnee-serie-magenta-kritik-li.3338246,0,www.sueddeutsche.de,Serien-Remake: Als gäbe es keinen Klimawandel,„Smillas Gespür für Schnee“ verlegt den Stoff des Krimi-Bestsellers in die Zukunft. Die Serie mit Filippa Coster-Waldau und Elyas M’Barek reißt mehr Themen an als eine ganze Staffel „Black Mirror“ - macht aber nichts daraus.,https://www.sueddeutsche.de/2025/11/27/d1c85662-bd16-4272-aac4-ec949b731f48.jpg?q=60&fm=webp&width=1200&rect=0%2C100%2C1920%2C1080,2025-12-01T13:50:32Z,,"Das Beste an dieser Serie ist der Titel. Smilla ist jetzt kein Fräulein mehr. Die herablassende Anrede wurde gestrichen, aber nicht, weil Smilla geheiratet hätte, sondern einfach, weil es nicht mehr … [+310 chars]",,de,'Schnee Klimawandel'
https://www.zeit.de/news/2025-12/02/sonne-im-sueden-aber-glatteisgefahr-ab-wochenmitte,https://www.zeit.de/news/2025-12/02/sonne-im-sueden-aber-glatteisgefahr-ab-wochenmitte,0,www.zeit.de,"Bayern-Wetter: Sonne im Süden, aber Glatteisgefahr ab Wochenmitte","Hier finden Sie Informationen zu dem Thema „Bayern-Wetter“. Lesen Sie jetzt „Sonne im Süden, aber Glatteisgefahr ab Wochenmitte“.",https://img.zeit.de/news/2025-12/02/sonne-im-sueden-aber-glatteisgefahr-ab-wochenmitte-image-group/wide__1300x731,2025-12-02T05:26:21Z,,In Bayern wird das Wetter die nächsten Tage nur wenig Abwechslung bieten. Der Deutsche Wetterdienst (DWD) erwartet eine Mischung aus Nebel und Sonne - je nach Gebiet. Heute und morgen soll es besonde… [+779 chars],,de,'Glatteis'
https://www.zeit.de/news/2025-12/02/frostige-naechte-warnung-vor-glaette-und-nebel-in-hessen,https://www.zeit.de/news/2025-12/02/frostige-naechte-warnung-vor-glaette-und-nebel-in-hessen,0,www.zeit.de,Wetterprognose: Frostige Nächte – Warnung vor Glätte und Nebel in Hessen,Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Frostige Nächte – Warnung vor Glätte und Nebel in Hessen“.,https://img.zeit.de/news/2025-12/02/frostige-naechte-warnung-vor-glaette-und-nebel-in-hessen-image-group/wide__1300x731,2025-12-02T07:01:44Z,,"Nach einer vielerorts frostigen Nacht kann im Westen von Hessen vereinzelt etwas Regen fallen. Im Osten des Bundeslandes bleibt es trocken, wie der Deutsche Wetterdienst (DWD) mitteilte. Die Temperat… [+862 chars]",,de,'Frost'
https://www.zeit.de/news/2025-12/02/frost-nebel-und-glaette-wetter-bleibt-winterlich,https://www.zeit.de/news/2025-12/02/frost-nebel-und-glaette-wetter-bleibt-winterlich,0,www.zeit.de,"Wetterprognose: Frost, Nebel und Glätte – Wetter bleibt winterlich","Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Frost, Nebel und Glätte – Wetter bleibt winterlich“.",https://img.zeit.de/news/2025-12/02/frost-nebel-und-glaette-wetter-bleibt-winterlich-image-group/wide__1300x731,2025-12-02T07:29:21Z,,"Die Menschen in Rheinland-Pfalz und im Saarland müssen sich in den kommenden Tagen und Nächten auf Frost, Nebel und vereinzelt auch Glatteis einstellen. Die Temperaturen steigen laut Deutschem Wetter… [+719 chars]",,de,'Glätte'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetterprognose--frost--nebel-und-glaette---wetter-bleibt-winterlich-36918224.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetterprognose--frost--nebel-und-glaette---wetter-bleibt-winterlich-36918224.html,0,www.stern.de,"Wetterprognose: Frost, Nebel und Glätte – Wetter bleibt winterlich","Offenbach (lrs) - Die Menschen in Rheinland-Pfalz und im Saarland müssen sich in den kommenden Tagen und Nächten auf Frost, Nebel und vereinzelt auch",https://image.stern.de/36918226/t/Rn/v1/w1440/r1.7778/-/02--qd7o4l7pduv6axs2048jpeg---c10162b0a3bb92e5.jpg,2025-12-02T07:29:21Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Frostige Kälte, Glättegefahr, Nebel und Regen: Das Wetter in Rheinland-Pfalz und im Saarland wird in den nächsten Tagen und Nächten ungemütlich.… [+879 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-12/03/frost-in-berlin-und-brandenburg,https://www.zeit.de/news/2025-12/03/frost-in-berlin-und-brandenburg,0,www.zeit.de,Wetter: Frost in Berlin und Brandenburg,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frost in Berlin und Brandenburg“.,https://img.zeit.de/news/2025-12/03/frost-in-berlin-und-brandenburg-image-group/wide__1300x731,2025-12-03T04:59:55Z,,Es wird wieder frostig in Berlin und Brandenburg. Nach Angaben des Deutschen Wetterdienstes (DWD) startet der Tag bewölkt und nebelig. Bis in den Vormittag hinein sei mit Temperaturen bis minus 3 Gra… [+499 chars],,de,'Frost'
https://www.tagesspiegel.de/berlin/frost-und-nebel-in-berlin-und-brandenburg-wetterdienst-warnt-vor-glatte-in-der-region-15009465.html,https://www.tagesspiegel.de/berlin/frost-und-nebel-in-berlin-und-brandenburg-wetterdienst-warnt-vor-glatte-in-der-region-15009465.html,0,www.tagesspiegel.de,Frost und Nebel in Berlin und Brandenburg: Wetterdienst warnt vor Glätte in der Region,Das Wetter in Berlin und Brandenburg bleibt frostig. Der Deutsche Wetterdienst rechnet auch mit Nebel und Glätte.,https://www.tagesspiegel.de/images/15009464/alternates/BASE_16_9_W1400/1764738059000/frost-in-brandenburg.jpeg,2025-12-03T05:00:59Z,,Es wird wieder frostig in Berlin und Brandenburg. Nach Angaben des Deutschen Wetterdienstes (DWD) startet der Mittwoch bewölkt und neblig. Bis in den Vormittag hinein sei mit Temperaturen bis minus d… [+794 chars],,de,'Glätte'
https://www.zeit.de/news/2025-12/03/nebel-glaette-gefrierender-regen-suedwesten-muss-aufpassen,https://www.zeit.de/news/2025-12/03/nebel-glaette-gefrierender-regen-suedwesten-muss-aufpassen,0,www.zeit.de,"Wetterbericht: Nebel, Glätte, gefrierender Regen – Südwesten muss aufpassen","Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Nebel, Glätte, gefrierender Regen – Südwesten muss aufpassen“.",https://img.zeit.de/news/2025-12/03/nebel-glaette-gefrierender-regen-suedwesten-muss-aufpassen-image-group/wide__1300x731,2025-12-03T05:13:39Z,,"Wer in diesen Tagen frühmorgens das Haus verlässt, sollte nicht nur den Schal bereithalten - sondern auch einen genauen Blick auf die Straßen werfen. Denn Nebel, Glätte und vereinzelt gefrierender Re… [+1666 chars]",,de,'Glätte'
https://www.dwdl.de/meinungen/104718/smillas_gespuer_fuer_schnee_entschleunigung_der_langsamkeit/,https://www.dwdl.de/meinungen/104718/smillas_gespuer_fuer_schnee_entschleunigung_der_langsamkeit/,0,www.dwdl.de,"""Smillas Gespür für Schnee"": Entschleunigung der Langsamkeit","28 Jahre nach Bille Augusts Film wird Peter Høegs Roman bei Magenta TV u.a. mit Elyas M'Barek zur Serie. Diese verlegt die Handlung nicht nur ins Jahr 2040, sondern macht sie zur Meditation über unsere Zivilisation im gar nicht so ewigen Eis.",https://www.dwdl.de/images/1760627427_smillas-gespuer-fuer-schnee.jpg,2025-12-03T07:06:00Z,,In unserer hochtourigen Zeit kann die Entdeckung der Langsamkeit kaum schnell genug kommen. Aber gleich so gemächlich wie in der Magenta-Serie „Smillas Gespür für Schnee“? Wer Bille Augusts Verfilmun… [+5146 chars],,de,'Schnee Klimawandel'
https://www.n-tv.de/ratgeber/Winterdienst-beauftragt-So-spart-das-Schneeschieben-Steuern-id30099362.html,https://www.n-tv.de/ratgeber/Winterdienst-beauftragt-So-spart-das-Schneeschieben-Steuern-id30099362.html,0,www.n-tv.de,Rechnung fürs Finanzamt : Winterdienst beauftragt? So spart das Schneeschieben Steuern,"Wer für professionelle Winterdienste zahlt, kann dafür Geld vom Finanzamt zurückholen. Dafür sind aber einige Voraussetzungen zu erfüllen.",https://www.n-tv.de/img/2249331/1737539394/Img_16_9/1200/Wer-fuer-Winterdienste-wie-Raeumen-Streuen-oder-Eiszapfen-Beseitigung-Dienstleister-beauftragt-kann-die-Kosten-dafuer-regelmaessig-von-der-Steuer-absetzen.jpg,2025-12-03T14:07:31Z,,"Rechnung fürs Finanzamt Winterdienst beauftragt? So spart das Schneeschieben Steuern
Selbst machen oder Dienstleister beauftragen? Wer sich beim Schneeschieben für Letzteres entscheidet, kann nicht … [+2804 chars]",,de,'Schnee Winterdienst'
https://www.zeit.de/news/2025-12/04/regen-nebel-und-glaette-in-hessen-erwartet,https://www.zeit.de/news/2025-12/04/regen-nebel-und-glaette-in-hessen-erwartet,0,www.zeit.de,"Wetter: Regen, Nebel und Glätte in Hessen erwartet","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen, Nebel und Glätte in Hessen erwartet“.",https://img.zeit.de/news/2025-12/04/regen-nebel-und-glaette-in-hessen-erwartet-image-group/wide__1300x731,2025-12-04T05:53:40Z,,"Auf winterliches Grau, Regen und frostige Nächte müssen sich Menschen in Hessen in den nächsten Tagen einstellen. Erst ab dem Wochenende sollen die Temperaturen laut dem Deutschem Wetterdienst (DWD) … [+1079 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-12/04/nebel-frost-und-glaette-in-sachsen-anhalt,https://www.zeit.de/news/2025-12/04/nebel-frost-und-glaette-in-sachsen-anhalt,0,www.zeit.de,"Wetter: Nebel, Frost und Glätte in Sachsen-Anhalt","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nebel, Frost und Glätte in Sachsen-Anhalt“.",https://img.zeit.de/news/2025-12/04/nebel-frost-und-glaette-in-sachsen-anhalt-image-group/wide__1300x731,2025-12-04T06:39:08Z,,"In Sachsen-Anhalt ist in den nächsten Tagen mit Nebel, dichten Wolken und teilweise Glätte zu rechnen. Wie der Deutsche Wetterdienst (DWD) mitteilte, liegen die Höchstwerte Donnerstag bis Samstag zwi… [+625 chars]",,de,'Frost'
https://www.zeit.de/news/2025-12/04/frost-nebel-und-schnee-ungemuetliche-naechte-in-sachsen,https://www.zeit.de/news/2025-12/04/frost-nebel-und-schnee-ungemuetliche-naechte-in-sachsen,0,www.zeit.de,"Wetter: Frost, Nebel und Schnee - ungemütliche Nächte in Sachsen","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frost, Nebel und Schnee - ungemütliche Nächte in Sachsen“.",https://img.zeit.de/news/2025-12/04/frost-nebel-und-schnee-ungemuetliche-naechte-in-sachsen-image-group/wide__1300x731,2025-12-04T07:00:53Z,,"In Sachsen wird es in der Nacht zum Freitag frostig und neblig. Wie der Deutsche Wetterdienst (DWD) mitteilte, kommt es in der ersten Nachthälfte zu Nebel mit Sichtweiten unter 150 Metern. Gebietswei… [+900 chars]",,de,'Schnee Wetterdienst'
https://www.zeit.de/news/2025-12/04/dwd-erwartet-schnee-und-glaette-in-thueringen,https://www.zeit.de/news/2025-12/04/dwd-erwartet-schnee-und-glaette-in-thueringen,0,www.zeit.de,Wetter: DWD erwartet Schnee und Glätte in Thüringen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „DWD erwartet Schnee und Glätte in Thüringen“.,https://img.zeit.de/news/2025-12/04/dwd-erwartet-schnee-und-glaette-in-thueringen-image-group/wide__1300x731,2025-12-04T08:05:17Z,,Der Donnerstag startet mit frostigen Temperaturen und Nebel in Thüringen. Bei Höchstwerten um den Gefrierpunkt bis maximal vier Grad im Altenburger Land kann es im späteren Tagesverlauf und bis in di… [+454 chars],,de,'Glätte'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--dwd-erwartet-schnee-und-glaette-in-thueringen-36926774.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--dwd-erwartet-schnee-und-glaette-in-thueringen-36926774.html,0,www.stern.de,Wetter: DWD erwartet Schnee und Glätte in Thüringen,Erfurt/Offenbach (th) - Der Donnerstag startet mit frostigen Temperaturen und Nebel in Thüringen. Bei Höchstwerten um den Gefrierpunkt bis maximal vier,https://image.stern.de/36926776/t/hv/v1/w1440/r1.7778/-/04--mygfkhxzs4v7axs2048jpeg---175796d76270c6ef.jpg,2025-12-04T08:05:17Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Frost, Nebel und bis zu drei Zentimeter Neuschnee: In Thüringen kann es glatt werden besonders in höheren Lagen und zum Start ins Wochenende.
De… [+611 chars]",,de,'Schnee Wetterdienst'
https://www.bild.de/news/wetter/wetterexperten-warnen-frost-nebel-glaette-jetzt-wirds-rutschig-69312c5d11f914c89b8523e6,https://www.bild.de/news/wetter/wetterexperten-warnen-frost-nebel-glaette-jetzt-wirds-rutschig-69312c5d11f914c89b8523e6,0,www.bild.de,"Wetterdienst warnt - Frost, Nebel, Glätte! Jetzt wird’s richtig rutschig",Frostiger Start in den Tag: Im Süden und Osten kann es auch noch einmal glatt auf den Straßen werden.,"https://images.bild.de/69312c5d11f914c89b8523e6/edf0ff77da3229dfbaa9368c28942db7,c8a6a828?w=1280",2025-12-04T09:21:24Z,,Frostiger Start in den Tag: Im Süden und Osten Deutschlands kann es heute erneut glatt auf den Straßen werden. Der Deutsche Wetterdienst (DWD) warnt wegen erwarteter Frosttemperaturen vor örtlicher G… [+1561 chars],,de,'Schnee Wetterdienst'
